0,100,36.72,36.426
1,100,36.73,36.409
2,100,36.73,36.413
3,100,36.61,36.437
4,100,36.76,36.483
5,100,36.73,36.549
6,100,36.73,36.634
7,100,36.73,36.74
8,100,36.98,36.865
9,100,35.87,37.009
10,100,36.62,37.171
11,100,36.98,37.353
12,100,35.87,37.553
13,100,35.87,37.77
14,100,38.51,38.006
15,100,35.89,38.258
16,100,39,38.528
17,100,38.65,38.815
18,100,38.89,39.119
19,100,39.23,39.439
20,100,38.97,39.776
21,100,39.46,40.128
22,100,41.06,40.496
23,100,40.12,40.879
24,100,40.43,41.278
25,100,41.03,41.691
26,100,40.66,42.12
27,100,40.39,42.563
28,100,42.1,43.02
29,100,42.56,43.491
30,100,42.3,43.977
31,100,43.04,44.476
32,100,44.37,44.988
33,100,42.55,45.514
34,100,44.86,46.053
35,100,44.93,46.605
36,100,46.88,47.169
37,100,48.05,47.746
38,100,47.07,48.335
39,100,47.32,48.937
40,100,48.91,49.55
41,100,48.75,50.175
42,100,50.7,50.812
43,100,50.18,51.46
44,100,52.02,52.119
45,100,54.29,52.79
46,100,53.53,53.471
47,100,55.38,54.163
48,100,55.73,54.866
49,100,55.84,55.579
50,100,58.12,56.302
51,100,57.52,57.035
52,100,57.99,57.778
53,100,59.05,58.532
54,100,58.54,59.294
55,100,58.8,60.066
56,100,61.7,60.848
57,100,60.95,61.639
58,100,62.15,62.439
59,100,64.1,63.247
60,100,64.11,64.065
61,100,65.8,64.891
62,100,64.5,65.726
63,100,65.45,66.569
64,100,66.28,67.42
65,100,67.23,68.28
66,100,67.38,69.147
67,100,69.41,70.023
68,100,69.56,70.906
69,100,71.24,71.797
70,100,71.09,72.695
71,100,72.45,73.601
72,100,73.42,74.514
73,100,72.54,75.435
74,100,73.03,76.362
75,100,75.19,77.296
76,100,75.11,78.238
77,100,76.56,79.186
78,100,78.84,80.14
79,100,78.98,81.102
80,100,80.77,82.069
81,100,81.27,83.043
82,100,79.54,84.024
83,100,80.99,85.01
84,100,81.97,86.003
85,100,85.28,87.001
86,100,85.36,88.006
87,100,86.85,89.016
88,100,86.83,90.032
89,100,88.78,91.053
90,100,90.24,92.081
91,100,90.6,93.113
92,100,92.91,94.151
93,100,94.26,95.194
94,100,93.61,96.242
95,100,97.05,97.296
96,100,95.07,98.354
97,100,98.51,99.418
98,100,99.12,100.49
99,100,101.32,101.56
100,100,102.43,102.64
101,100,103.07,103.72
102,100,104.13,104.81
103,100,104.34,105.9
104,100,106.45,106.99
105,100,107.93,108.09
106,100,108.98,109.2
107,100,109.22,110.31
108,100,110.44,111.42
109,100,113.54,112.54
110,100,114.87,113.66
111,100,116.34,114.79
112,100,117.8,115.91
113,100,119.76,117.05
114,100,120.51,118.18
115,100,119.99,119.32
116,100,122.11,120.47
117,100,122.68,121.62
118,100,125.89,122.77
119,100,126.27,123.92
120,100,127.75,125.08
121,100,129.46,126.24
122,100,128.8,127.41
123,98.38,130.78,128.58
124,94.7,133.49,129.75
125,94.05,133.99,130.95
126,90.5,136.6,132.15
127,91.38,135.96,133.37
128,87.85,138.56,134.59
129,84.71,140.88,135.82
130,83.86,141.52,137.06
131,80.71,143.83,138.31
132,79.38,144.82,139.57
133,78.39,145.56,140.83
134,75.04,148.02,142.1
135,73.52,149.15,143.38
136,74.43,148.49,144.66
137,72.09,150.21,145.93
138,67.84,153.34,147.21
139,66.51,154.32,148.5
140,65.05,155.4,149.79
141,62.3,157.42,151.08
142,61.16,158.27,152.38
143,59.15,159.75,153.68
144,57.32,161.1,154.98
145,55.1,162.73,156.28
146,53.99,163.55,157.58
147,51.63,165.29,158.88
148,49.07,167.18,160.18
149,47.07,168.65,161.48
150,45.93,169.49,162.78
151,43.22,171.48,164.08
152,41.9,172.46,165.37
153,41,173.12,166.67
154,37.87,175.42,167.95
155,37.19,175.93,169.24
156,35.84,176.92,170.52
157,34.64,177.8,171.79
158,33.53,178.62,173.06
159,31.85,179.86,174.32
160,27.77,182.85,175.57
161,26.77,183.59,176.83
162,25.21,184.74,178.08
163,24.06,185.58,179.33
164,24.1,185.56,180.56
165,20.04,188.54,181.78
166,18.67,189.54,183.01
167,20.38,188.29,184.22
168,18.38,189.76,185.42
169,14.29,192.76,186.61
170,15.34,191.99,187.8
171,11.38,194.89,188.97
172,9.36,196.38,190.14
173,8.56,196.96,191.31
174,8.94,196.69,192.47
175,6.2,198.69,193.6
176,4.18,200.18,194.74
177,2.95,201.08,195.86
178,4.21,200.15,196.98
179,0,203.42,198.07
180,0,204.38,199.17
181,0,204.55,200.24
182,0,205.53,201.31
183,0,205.36,202.35
184,0,208.36,203.38
185,0,208.75,204.39
186,0,207.84,205.39
187,0,210.98,206.37
188,0,211.72,207.34
189,0,212.56,208.29
190,0,211.8,209.22
191,0,214.95,210.15
192,0,213.53,211.05
193,0,213.8,211.95
194,0,216.29,212.83
195,0,216.67,213.69
196,0,216,214.55
197,0,217.5,215.38
198,0,218.72,216.21
199,0,220.74,217.02
200,0,221.24,217.82
201,0,219.73,218.61
202,0,223.21,219.39
203,0,221.46,220.15
204,0,223.72,220.9
205,0,224.72,221.64
206,0,224.37,222.37
207,0,224.87,223.08
208,0,224.19,223.79
209,0,226.82,224.48
210,0,227.18,225.16
211,0,227.93,225.83
212,0,228.42,226.49
213,0,229.05,227.15
214,0,227.65,227.79
215,0,228.64,228.42
216,0,230.4,229.04
217,0,231.3,229.65
218,0,232.05,230.25
219,0,230.4,230.84
220,0,232.17,231.42
221,0,231.62,231.99
222,0,233.03,232.55
223,0,234.02,233.11
224,0,234.86,233.65
225,0,233.85,234.19
226,0,235.37,234.71
227,0,235.1,235.23
228,0,235.08,235.74
229,0,235.59,236.25
230,0,237.36,236.74
231,0,236.1,237.23
232,0,238.24,237.7
233,0,236.6,238.17
234,0,237.1,238.64
235,0,239.32,239.09
236,0,240.45,239.54
237,0,240.32,239.98
238,0,240.45,240.41
239,0,240.47,240.84
240,0,241.57,241.26
241,0,240.96,241.67
242,0,242.55,242.08
243,0,240.79,242.48
244,0,241.55,242.87
245,0,242.81,243.25
246,0,242.29,243.63
247,0,244.18,244
248,0,244.43,244.37
249,0,244.53,244.73
250,0,244.78,245.09
251,0,244.78,245.44
252,0,243.52,245.78
253,0,246.51,246.11
254,0,245.17,246.45
255,0,244.51,246.77
256,0,246.17,247.09
257,0,245.02,247.41
258,0,246.42,247.72
259,0,246.44,248.02
260,0,247.16,248.32
261,0,248.15,248.61
262,0,248.25,248.9
263,0,248.41,249.18
264,0,248.26,249.46
265,0,248.26,249.74
266,0,248.41,250.01
267,0,247.5,250.27
268,0,248.65,250.53
269,0,248.9,250.79
270,0,249.64,251.04
271,0,249.64,251.28
272,0,249.91,251.53
273,0,250.15,251.76
274,0,250.63,252
275,0,249.24,252.23
276,0,250.99,252.45
277,0,249.73,252.67
278,0,251.13,252.89
279,0,250.22,253.1
280,0,251.99,253.31
281,0,252.37,253.52
282,0,252.37,253.72
283,0,252.37,253.92
284,0,252.73,254.12
285,0,252.48,254.31
286,0,251.22,254.5
287,0,251.46,254.68
288,0,252.61,254.86
289,0,251.46,255.04
290,0,251.46,255.21
291,0,251.46,255.38
292,0,253.96,255.55
293,0,254.2,255.72
294,0,253.85,255.88
295,0,252.45,256.04
296,0,252.7,256.19
297,0,252.69,256.34
298,0,254.12,256.49
299,0,254.35,256.64
300,0,254.95,256.78
301,0,254.95,256.92
302,0,254.6,257.06
303,0,254.6,257.2
304,0,254.61,257.33
305,0,253.2,257.46
306,0,255.2,257.59
307,0,255.44,257.71
308,0,253.94,257.83
309,0,254.44,257.95
310,0,256.72,258.07
311,0,256.2,258.19
312,0,254.21,258.3
313,0,254.69,258.41
314,0,256.35,258.52
315,0,256.35,258.62
316,0,254.7,258.73
317,0,254.94,258.83
318,0,256.2,258.93
319,0,256.34,259.02
320,0,255.2,259.12
321,0,255.44,259.21
322,0,255.44,259.3
323,0,257.21,259.39
324,0,256.61,259.48
325,0,255.2,259.56
326,0,256.6,259.64
327,0,255.43,259.72
328,0,255.43,259.8
329,0,256.83,259.88
330,0,255.43,259.95
331,0,257.08,260.03
332,0,258.17,260.1
333,0,255.44,260.17
334,0,257.09,260.24
335,0,257.83,260.3
336,0,258.44,260.37
337,0,257.6,260.43
338,0,258.21,260.49
339,0,257.84,260.55
340,0,258.69,260.61
341,0,257.84,260.67
342,0,258.09,260.72
343,0,258.1,260.78
344,0,258.1,260.83
345,0,256.47,260.88
346,0,258.71,260.93
347,0,258.71,260.98
348,0,258.61,261.03
349,0,258.87,261.07
350,0,258.97,261.12
351,0,258.49,261.16
352,0,258.64,261.2
353,0,258.87,261.24
354,0,258.73,261.28
355,0,258.96,261.32
356,0,258.96,261.35
357,0,258.86,261.39
358,0,258.86,261.42
359,0,258.96,261.45
360,0,258.96,261.49
361,0,257.47,261.52
362,0,257.47,261.55
363,0,257.48,261.57
364,0,258.97,261.6
365,0,258.97,261.63
366,0,257.47,261.65
367,0,257.47,261.68
368,0,258.87,261.7
369,0,257.47,261.72
370,0,258.87,261.74
371,0,257.71,261.76
372,0,258.87,261.78
373,0,257.71,261.8
374,0,259.12,261.82
375,0,258.97,261.83
376,0,259.48,261.85
377,0,259,261.86
378,0,259,261.88
379,0,259.12,261.89
380,0,258.97,261.9
381,0,258.99,261.91
382,0,257.96,261.92
383,0,257.73,261.93
384,0,258.88,261.94
385,0,259,261.95
386,0,258.88,261.95
387,0,259.24,261.96
388,0,259.24,261.96
389,0,258.23,261.97
390,0,258.87,261.97
391,0,258.65,261.98
392,0,258.88,261.98
393,0,258.88,261.98
394,0,258.88,261.98
395,0,258.23,261.98
396,0,258.23,261.98
397,0,258.89,261.98
398,0,259.24,261.98
399,0,259.14,261.98
400,0,258.89,261.97
401,0,258.89,261.97
402,0,258.23,261.97
403,0,259.27,261.96
404,0,259,261.96
405,0,258.91,261.95
406,0,259,261.94
407,0,259,261.94
408,0,259.14,261.93
409,0,259.01,261.92
410,0,259.24,261.91
411,0,259,261.9
412,0,259.24,261.89
413,0,259.26,261.88
414,0,258,261.87
415,0,257.77,261.86
416,0,259.01,261.85
417,0,257.52,261.84
418,0,258.91,261.82
419,0,259.01,261.81
420,0,259.01,261.8
421,0,257.77,261.78
422,0,257.77,261.77
423,0,257.51,261.75
424,0,258.91,261.74
425,0,259.02,261.72
426,0,257.51,261.7
427,0,259.27,261.69
428,0,259.18,261.67
429,0,257.79,261.65
430,0,259.02,261.63
431,0,257.52,261.61
432,0,259.02,261.6
433,0,259.02,261.58
434,0,257.52,261.56
435,0,257.52,261.54
436,0,257.52,261.52
437,0,258.92,261.5
438,0,259.02,261.47
439,0,259.02,261.45
440,0,259.04,261.43
441,0,259.18,261.41
442,0,259.05,261.39
443,0,258.7,261.36
444,0,258.79,261.34
445,0,258.93,261.32
446,0,258.93,261.29
447,0,258.93,261.27
448,0,258.92,261.24
449,0,257.05,261.22
450,0,258.93,261.2
451,0,259.05,261.17
452,0,257.05,261.14
453,0,257.07,261.12
454,0,258.96,261.09
455,0,257.05,261.07
456,0,258.57,261.04
457,0,256.82,261.01
458,0,257.07,260.99
459,0,258.45,260.96
460,0,258.45,260.93
461,0,256.81,260.9
462,0,258.8,260.87
463,0,256.82,260.85
464,0,256.57,260.82
465,0,256.81,260.79
466,0,256.57,260.76
467,0,259.06,260.73
468,0,259.08,260.7
469,0,258,260.67
470,0,257.75,260.64
471,0,258.57,260.61
472,0,256.34,260.58
473,0,258.82,260.55
474,0,256.34,260.52
475,0,258.32,260.49
476,0,257.74,260.46
477,0,257.74,260.42
478,0,258.57,260.39
479,0,258.57,260.36
480,0,257.74,260.33
481,0,258.32,260.3
482,0,258.1,260.26
483,0,255.6,260.23
484,0,257,260.2
485,0,255.6,260.17
486,0,255.6,260.13
487,0,258.08,260.1
488,0,255.6,260.07
489,0,256.75,260.03
490,0,258.09,260
491,0,255.6,259.96
492,0,256.75,259.93
493,0,255.86,259.9
494,0,256.75,259.86
495,0,257.01,259.83
496,0,257.12,259.79
497,0,257.36,259.76
498,0,255.6,259.72
499,0,257.1,259.69
500,0,256.75,259.65
501,0,255.6,259.62
502,0,256.75,259.58
503,0,255.6,259.55
504,0,256.75,259.51
505,0,256.51,259.47
506,0,255.6,259.44
507,0,255.6,259.4
508,0,256.64,259.37
509,0,256.75,259.33
510,0,256.62,259.29
511,0,255.61,259.26
512,0,256.38,259.22
513,0,256.38,259.18
514,0,255.37,259.15
515,0,255.12,259.11
516,0,256.64,259.07
517,0,256.39,259.03
518,0,256.52,259
519,0,255.12,258.96
520,0,256.88,258.92
521,0,256.38,258.88
522,0,256.16,258.85
523,0,256.52,258.81
524,0,256.52,258.77
525,0,256.52,258.73
526,0,256.62,258.7
527,0,254.63,258.66
528,0,256.52,258.62
529,0,254.63,258.58
530,0,254.64,258.54
531,0,256.52,258.5
532,0,254.64,258.46
533,0,254.89,258.43
534,0,256.55,258.39
535,0,256.53,258.35
536,0,254.15,258.31
537,0,254.15,258.27
538,0,256.29,258.23
539,0,256.39,258.19
540,0,254.38,258.15
541,0,256.04,258.11
542,0,254.15,258.07
543,0,255.79,258.04
544,0,256.04,258
545,0,255.55,257.96
546,0,254.16,257.92
547,0,255.34,257.88
548,0,253.42,257.84
549,0,253.65,257.8
550,0,253.91,257.76
551,0,255.29,257.72
552,0,255.17,257.68
553,0,255.16,257.64
554,0,254.81,257.6
555,0,255.16,257.56
556,0,253.41,257.52
557,0,254.81,257.48
558,0,255.05,257.44
559,0,253.67,257.4
560,0,253.65,257.36
561,0,255.17,257.32
562,0,254.92,257.27
563,0,253.17,257.23
564,0,254.56,257.19
565,0,254.92,257.15
566,0,255.16,257.11
567,0,254.81,257.07
568,0,254.56,257.03
569,0,254.56,256.99
570,0,252.93,256.95
571,0,252.93,256.91
572,0,255.17,256.87
573,0,252.94,256.83
574,0,254.33,256.78
575,0,252.69,256.74
576,0,254.68,256.7
577,0,252.93,256.66
578,0,254.68,256.62
579,0,254.68,256.58
580,0,254.91,256.54
581,0,254.08,256.5
582,0,254.92,256.46
583,0,254.43,256.41
584,0,254.66,256.37
585,0,254.43,256.33
586,0,252.44,256.29
587,0,252.21,256.25
588,0,251.72,256.21
589,0,254.18,256.16
590,0,251.7,256.12
591,0,254.18,256.08
592,0,253.83,256.04
593,0,254.42,256
594,0,251.68,255.96
595,0,251.69,255.91
596,0,253.92,255.87
597,0,253.94,255.83
598,0,253.7,255.79
599,0,251.96,255.75
600,0,251.69,255.71
601,0,251.72,255.66
602,0,251.69,255.62
603,0,253.69,255.58
604,0,253.09,255.54
605,0,253.2,255.5
606,0,253.43,255.45
607,0,251.69,255.41
608,0,252.85,255.37
609,0,252.85,255.33
610,0,251.69,255.29
611,0,253.2,255.24
612,0,253.11,255.2
613,0,253.21,255.16
614,0,252.61,255.12
615,0,252.86,255.08
616,0,252.61,255.03
617,0,251.46,254.99
618,0,252.86,254.95
619,0,251.46,254.91
620,0,252.61,254.86
621,0,253.21,254.82
622,0,252.61,254.78
623,0,252.61,254.74
624,0,251.47,254.69
625,0,252.87,254.65
626,0,251.22,254.61
627,0,252.74,254.57
628,0,252.63,254.53
629,0,252.98,254.48
630,0,252.61,254.44
631,0,252.73,254.4
632,0,251.22,254.36
633,0,251.22,254.31
634,0,252.61,254.27
635,0,252.61,254.23
636,0,251.21,254.19
637,0,252.73,254.14
638,0,252.63,254.1
639,0,252.25,254.06
640,0,252.38,254.02
641,0,252.39,253.97
642,0,252.13,253.93
643,0,250.76,253.89
644,0,252,253.85
645,0,252.13,253.8
646,0,251.9,253.76
647,0,251.51,253.72
648,0,251.39,253.67
649,0,250.76,253.63
650,0,251.39,253.59
651,0,251.77,253.55
652,0,250.51,253.5
653,0,249.8,253.46
654,0,251.28,253.42
655,0,251.19,253.38
656,0,250.02,253.33
657,0,251.17,253.29
658,0,251.26,253.25
659,0,251.17,253.21
660,0,251.28,253.16
661,0,251.19,253.12
662,0,251.19,253.08
663,0,249.78,253.04
664,0,249.78,252.99
665,0,251.69,252.95
666,0,251.07,252.91
667,0,250.81,252.86
668,0,251.04,252.82
669,0,250.94,252.78
670,0,251.19,252.74
671,0,250.94,252.69
672,0,249.29,252.65
673,0,251.29,252.61
674,0,250.69,252.57
675,0,250.69,252.52
676,0,250.45,252.48
677,0,251.55,252.44
678,0,250.95,252.39
679,0,251.07,252.35
680,0,250.57,252.31
681,0,251.06,252.27
682,0,248.55,252.22
683,0,250.8,252.18
684,0,250.2,252.14
685,0,249.95,252.09
686,0,249.95,252.05
687,0,248.06,252.01
688,0,251.06,251.97
689,0,249.7,251.92
690,0,248.31,251.88
691,0,247.82,251.84
692,0,249.24,251.8
693,0,248.98,251.75
694,0,249.24,251.71
695,0,247.83,251.67
696,0,248.98,251.62
697,0,249.83,251.58
698,0,250.08,251.54
699,0,248.98,251.5
700,0,248.99,251.45
701,0,248.99,251.41
702,0,248.99,251.37
703,0,250.08,251.32
704,0,248.99,251.28
705,0,249.25,251.24
706,0,248.54,251.2
707,0,249.34,251.15
708,0,248.99,251.11
709,0,248.76,251.07
710,0,248.85,251.03
711,0,247.83,250.98
712,0,247.83,250.94
713,0,248.76,250.9
714,0,247.83,250.85
715,0,247.85,250.81
716,0,247.6,250.77
717,0,247.59,250.73
718,0,248.87,250.68
719,0,248.6,250.64
720,0,248.61,250.6
721,0,248.76,250.55
722,0,247.35,250.51
723,0,247.35,250.47
724,0,248.74,250.43
725,0,248.6,250.38
726,0,248.86,250.34
727,0,248.85,250.3
728,0,248.85,250.26
729,0,248.76,250.21
730,0,248.61,250.17
731,0,247.61,250.13
732,0,246.89,250.08
733,0,247.11,250.04
734,0,248.87,250
735,0,248.77,249.96
736,0,246.86,249.91
737,0,247.12,249.87
738,0,248.28,249.83
739,0,248.37,249.79
740,0,248.37,249.74
741,0,246.63,249.7
742,0,248.13,249.66
743,0,248.52,249.61
744,0,248.39,249.57
745,0,247.78,249.53
746,0,247.55,249.49
747,0,245.89,249.44
748,0,247.29,249.4
749,0,247.39,249.36
750,0,245.9,249.32
751,0,245.89,249.27
752,0,247.39,249.23
753,0,247.39,249.19
754,0,245.64,249.15
755,0,247.39,249.1
756,0,247.55,249.06
757,0,247.04,249.02
758,0,246.82,248.98
759,0,247.39,248.93
760,0,247.41,248.89
761,0,247.39,248.85
762,0,247.04,248.8
763,0,245.14,248.76
764,0,245.14,248.72
765,0,247.39,248.68
766,0,247.39,248.63
767,0,247.16,248.59
768,0,246.79,248.55
769,0,245.39,248.51
770,0,247.64,248.46
771,0,247.16,248.42
772,0,247.16,248.38
773,0,247.15,248.34
774,0,247.16,248.29
775,0,246.55,248.25
776,0,246.55,248.21
777,0,246.3,248.17
778,0,247.15,248.12
779,0,246.91,248.08
780,0,244.65,248.04
781,0,246.05,248
782,0,247.15,247.95
783,0,246.31,247.91
784,0,244.68,247.87
785,0,246.69,247.83
786,0,246.91,247.78
787,0,245.56,247.74
788,0,244.17,247.7
789,0,245.56,247.66
790,0,245.57,247.61
791,0,245.31,247.57
792,0,245.33,247.53
793,0,245.07,247.49
794,0,245.33,247.44
795,0,246.91,247.4
796,0,244.17,247.36
797,0,244.17,247.32
798,0,245.09,247.27
799,0,243.69,247.23
800,0,246.17,247.19
801,0,243.92,247.15
802,0,245.92,247.1
803,0,243.92,247.06
804,0,243.94,247.02
805,0,245.18,246.98
806,0,245.66,246.93
807,0,244.83,246.89
808,0,245.44,246.85
809,0,245.46,246.81
810,0,245.2,246.77
811,0,243.7,246.72
812,0,244.86,246.68
813,0,243.94,246.64
814,0,245.2,246.6
815,0,243.7,246.55
816,0,244.86,246.51
817,0,245.2,246.47
818,0,244.86,246.43
819,0,244.86,246.38
820,0,245.2,246.34
821,0,243.7,246.3
822,0,243.7,246.26
823,0,244.86,246.22
824,0,244.64,246.17
825,0,244.61,246.13
826,0,244.86,246.09
827,0,244.7,246.05
828,0,244.85,246
829,0,244.94,245.96
830,0,244.83,245.92
831,0,243.43,245.88
832,0,244.82,245.83
833,0,244.82,245.79
834,0,244.91,245.75
835,0,244.92,245.71
836,0,244.68,245.67
837,0,243.43,245.62
838,0,244.42,245.58
839,0,244.82,245.54
840,0,243.4,245.5
841,0,243.42,245.46
842,0,243.16,245.41
843,0,244.18,245.37
844,0,244.17,245.33
845,0,242.68,245.29
846,0,243.16,245.24
847,0,243.91,245.2
848,0,242.91,245.16
849,0,243.83,245.12
850,0,243.82,245.08
851,0,243.44,245.03
852,0,243.33,244.99
853,0,242.66,244.95
854,0,242.42,244.91
855,0,243.34,244.87
856,0,243.34,244.82
857,0,242.17,244.78
858,0,242.17,244.74
859,0,243.34,244.7
860,0,242.18,244.66
861,0,243.69,244.61
862,0,243.44,244.57
863,0,243.7,244.53
864,0,243.34,244.49
865,0,243.1,244.45
866,0,243.34,244.4
867,0,243.34,244.36
868,0,243.34,244.32
869,0,243.34,244.28
870,0,241.45,244.24
871,0,243.44,244.19
872,0,242.84,244.15
873,0,243.19,244.11
874,0,243.44,244.07
875,0,243.1,244.03
876,0,241.45,243.98
877,0,242.61,243.94
878,0,242.6,243.9
879,0,243.19,243.86
880,0,241.19,243.82
881,0,242.95,243.77
882,0,242.35,243.73
883,0,242.35,243.69
884,0,242.35,243.65
885,0,240.96,243.61
886,0,242.71,243.56
887,0,242.1,243.52
888,0,243.45,243.48
889,0,242.36,243.44
890,0,242.48,243.4
891,0,241.62,243.36
892,0,241.62,243.31
893,0,242.71,243.27
894,0,241.62,243.23
895,0,241.36,243.19
896,0,241.38,243.15
897,0,239.97,243.1
898,0,241.12,243.06
899,0,242.21,243.02
900,0,242.21,242.98
901,0,241.38,242.94
902,0,241.99,242.9
903,0,241.14,242.85
904,0,239.74,242.81
905,0,241.49,242.77
906,0,241.71,242.73
907,0,239.97,242.69
908,0,241.22,242.65
909,0,241.12,242.6
910,0,239.97,242.56
911,0,239.97,242.52
912,0,239.96,242.48
913,0,241.48,242.44
914,0,241.48,242.4
915,0,241.24,242.35
916,0,241,242.31
917,0,240.91,242.27
918,0,239.72,242.23
919,0,239.98,242.19
920,0,240.88,242.15
921,0,240.88,242.1
922,0,240.88,242.06
923,0,240.98,242.02
924,0,240.88,241.98
925,0,240.74,241.94
926,0,239.48,241.9
927,0,239.23,241.85
928,0,241,241.81
929,0,240.74,241.77
930,0,240.4,241.73
931,0,240.89,241.69
932,0,240.74,241.65
933,0,238.98,241.6
934,0,240.98,241.56
935,0,240.74,241.52
936,0,239,241.48
937,0,240.74,241.44
938,0,240.98,241.4
939,0,240.75,241.36
940,0,239,241.31
941,0,240.89,241.27
942,0,238.77,241.23
943,0,240.66,241.19
944,0,241,241.15
945,0,240.91,241.11
946,0,240.89,241.06
947,0,240.66,241.02
948,0,238.76,240.98
949,0,240.5,240.94
950,0,240.41,240.9
951,0,238.27,240.86
952,0,238.5,240.82
953,0,240.26,240.78
954,0,238.53,240.73
955,0,239.76,240.69
956,0,239.54,240.65
957,0,238.27,240.61
958,0,238.02,240.57
959,0,238.02,240.53
960,0,239.52,240.49
961,0,239.28,240.44
962,0,237.54,240.4
963,0,239.53,240.36
964,0,237.79,240.32
965,0,237.54,240.28
966,0,237.79,240.24
967,0,237.79,240.2
968,0,239.2,240.15
969,0,237.79,240.11
970,0,238.7,240.07
971,0,239.53,240.03
972,0,237.29,239.99
973,0,239.53,239.95
974,0,239.29,239.91
975,0,237.29,239.87
976,0,238.94,239.82
977,0,237.29,239.78
978,0,239.29,239.74
979,0,238.94,239.7
980,0,239.19,239.66
981,0,237.29,239.62
982,0,238.96,239.58
983,0,239.05,239.54
984,0,238.7,239.49
985,0,238.94,239.45
986,0,237.29,239.41
987,0,238.45,239.37
988,0,238.7,239.33
