0,200,200,200.7
1,200.8,200.01,200.21
2,201.6,200.03,200.46
3,202.4,200.07,200.47
4,203.2,200.12,200.22
5,204,200.19,199.97
6,204.8,200.28,199.97
7,205.6,200.39,199.97
8,206.4,200.51,199.73
9,207.2,200.65,200.21
10,208,200.8,199.74
11,208.8,200.97,199.95
12,209.6,201.16,199.99
13,210.4,201.37,199.97
14,211.2,201.6,200.25
15,212,201.84,200.01
16,212.8,202.1,200.23
17,213.6,202.38,200.23
18,214.4,202.68,200.49
19,215.2,202.99,200.25
20,216,203.32,200.49
21,216.8,203.67,200.74
22,217.6,204.04,200.99
23,218.4,204.42,200.74
24,219.2,204.82,200.51
25,220,205.23,200.74
26,220.8,205.67,201.25
27,221.6,206.11,201.26
28,222.4,206.58,202.02
29,223.2,207.06,202.04
30,224,207.55,201.77
31,224.8,208.07,201.52
32,225.6,208.59,202.24
33,226.4,209.13,202.5
34,227.2,209.69,202.5
35,228,210.26,202.73
36,228.8,210.84,202.79
37,229.6,211.44,203.24
38,230.4,212.05,203.24
39,231.2,212.68,204.73
40,232,213.31,204.22
41,232.8,213.96,204.71
42,233.6,214.62,205
43,234.4,215.3,205.48
44,235.2,215.98,205.47
45,236,216.68,205.47
46,236.8,217.38,206.22
47,237.6,218.1,206.47
48,238.4,218.83,207.7
49,239.2,219.57,207.23
50,240,220.31,208.45
51,240.8,221.07,208.2
52,241.6,221.84,208.95
53,242.4,222.61,209.69
54,243.2,223.39,210.41
55,244,224.18,211.17
56,244.8,224.98,211.17
57,245.6,225.79,211.68
58,246.4,226.6,212.41
59,247.2,227.42,213.41
60,248,228.24,213.17
61,248.8,229.07,214.39
62,249.6,229.91,214.89
63,250.4,230.76,215.63
64,251.2,231.6,216.63
65,252,232.46,217.1
66,252.8,233.32,217.61
67,253.6,234.18,218.84
68,254.4,235.05,219.14
69,255.2,235.92,219.85
70,256,236.79,221.11
71,256.8,237.67,221.4
72,257.6,238.55,221.89
73,258.4,239.44,223.1
74,259.2,240.32,224.09
75,260,241.21,224.85
76,260.8,242.1,225.63
77,261.6,243,226.57
78,262.4,243.9,227.09
79,263.2,244.79,228.04
80,264,245.69,229.05
81,264.8,246.59,229.77
82,265.6,247.49,230.8
83,266.4,248.4,231.54
84,267.2,249.3,232.51
85,268,250.21,233.5
86,268.8,251.11,234.97
87,269.6,252.01,235.52
88,270.4,252.92,236.47
89,271.2,253.82,237.71
90,272,254.73,238.46
91,272.8,255.63,239.68
92,273.6,256.54,240.92
93,274.4,257.44,241.66
94,275.2,258.35,242.41
95,276,259.25,243.9
96,276.8,260.15,244.9
97,277.6,261.05,245.63
98,278.4,261.95,246.86
99,279.2,262.85,248.12
100,280,263.75,249.34
101,280.8,264.65,250.59
102,281.6,265.54,251.31
103,282.4,266.43,252.8
104,283.2,267.33,253.29
105,284,268.22,254.53
106,284.8,269.11,256
107,285.6,269.99,257.23
108,286.4,270.88,258.71
109,287.2,271.77,259.21
110,288,272.65,260.69
111,288.8,273.53,261.68
112,289.6,274.41,262.94
113,290.4,275.28,264.16
114,291.2,276.16,265.38
115,292,277.03,266.6
116,292.8,277.9,267.59
117,293.6,278.77,269.06
118,294.4,279.64,270.8
119,295.2,280.51,271.29
120,296,281.37,272.73
121,296.8,282.23,274.46
122,297.6,283.09,275.2
123,298.4,283.95,276.67
124,299.2,284.81,278.41
125,300,285.66,279.13
126,300.8,286.51,280.36
127,301.6,287.36,281.59
128,302.4,288.21,282.82
129,303.2,289.06,283.81
130,304,289.9,285.29
131,304.8,290.74,287.51
132,305.6,291.59,288.01
133,306.4,292.42,289.7
134,307.2,293.26,290.71
135,308,294.1,291.91
136,308.8,294.93,293.16
137,309.6,295.76,294.36
138,310.4,296.59,295.62
139,311.2,297.42,296.54
140,312,298.25,298.03
141,312.8,299.07,299.31
142,313.6,299.9,300.76
143,314.4,300.72,301.75
144,315.2,301.54,303.22
145,316,302.36,304.42
146,316.8,303.18,305.68
147,317.6,303.99,306.86
148,318.4,304.81,308.07
149,319.2,305.62,309.53
150,320,306.43,310.5
151,320.8,307.25,312.2
152,321.6,308.06,312.71
153,322.4,308.86,313.92
154,323.2,309.67,314.89
155,324,310.48,316.12
156,324.8,311.28,317.07
157,325.6,312.09,318.56
158,326.4,312.89,319.76
159,327.2,313.69,320.02
160,328,314.49,321.23
161,328.8,315.29,322.7
162,329.6,316.09,323.43
163,330.4,316.89,324.42
164,331.2,317.69,325.59
165,332,318.49,326.57
166,332.8,319.28,327.54
167,333.6,320.08,328.26
168,334.4,320.87,329
169,335.2,321.67,329.97
170,336,322.46,331.41
171,336.8,323.26,332.11
172,337.6,324.05,333.09
173,338.4,324.84,334.05
174,339.2,325.63,334.78
175,340,326.42,335.75
176,340.8,327.21,336.47
177,341.6,328,337.43
178,342.4,328.79,338.87
179,343.2,329.58,338.89
180,344,330.37,339.84
181,344.8,331.16,340.57
182,345.6,331.95,341.58
183,346.4,332.74,342.49
184,347.2,333.53,342.99
185,348,334.31,343.92
186,348.8,335.1,344.67
187,349.6,335.89,345.15
188,350.4,336.68,346.11
189,351.2,337.46,346.84
190,352,338.25,347.55
191,352.8,339.04,348.28
192,353.6,339.83,348.75
193,354.4,340.61,349.5
194,355.2,341.4,350.2
195,356,342.19,350.91
196,356.8,342.97,351.38
197,357.6,343.76,352.1
198,358.4,344.55,352.83
199,359.2,345.34,353.32
200,360,346.12,354.76
201,360.8,346.91,354.76
202,361.6,347.7,355.48
203,362.4,348.48,355.94
204,363.2,349.27,356.67
205,364,350.06,357.38
206,364.8,350.85,357.86
207,365.6,351.64,358.1
208,366.4,352.42,359.31
209,367.2,353.21,359.3
210,368,354,360.27
211,368.8,354.79,360.27
212,369.6,355.58,361.48
213,370.4,356.37,361.69
214,371.2,357.15,362.26
215,372,357.94,362.7
216,372.8,358.73,363.4
217,373.6,359.52,363.63
218,374.4,360.31,364.15
219,375.2,361.1,364.82
220,376,361.89,365.57
221,376.8,362.68,366.03
222,377.6,363.47,366.76
223,378.4,364.26,367
224,379.2,365.06,367.94
225,380,365.85,368.18
226,380.8,366.64,369.14
227,381.6,367.43,369.13
228,382.4,368.22,369.86
229,383.2,369.01,370.57
230,384,369.81,371.05
231,384.8,370.6,371.77
232,385.6,371.39,372.24
233,386.4,372.18,373.46
234,387.2,372.98,373.7
235,388,373.77,373.73
236,388.8,374.56,374.4
237,389.6,375.36,375.58
238,390.4,376.15,375.62
239,391.2,376.95,376.56
240,392,377.74,376.8
241,392.8,378.54,377.74
242,393.6,379.33,378
243,394.4,380.12,378.47
244,395.2,380.92,379.23
245,396,381.72,379.9
246,396.8,382.51,380.63
247,397.6,383.31,381.11
248,398.4,384.1,381.84
249,399.2,384.9,382.31
250,400,385.69,383.28
251,400.8,386.49,383.75
252,401.6,387.29,383.99
253,402.4,388.08,385.2
254,403.2,388.88,385.43
255,404,389.68,386.15
256,404.8,390.48,387.1
257,405.6,391.27,387.58
258,406.4,392.07,389.27
259,407.2,392.87,389.24
260,408,393.67,389.74
261,408.8,394.46,390.43
262,409.6,395.26,391.17
263,410.4,396.06,391.65
264,411.2,396.86,392.59
265,412,397.66,393.3
266,412.8,398.45,394.02
267,413.6,399.25,394.74
268,414.4,400.05,395.46
269,415.2,400.85,396.15
270,416,401.65,397.11
271,416.8,402.45,398.29
272,417.6,403.25,398.29
273,418.4,404.05,399.25
274,419.2,404.85,400.2
275,420,405.65,400.68
276,420.8,406.44,401.63
277,421.6,407.24,402.34
278,422.4,408.04,403.29
279,423.2,408.84,404.03
280,424,409.64,404.95
281,424.8,410.44,405.9
282,425.6,411.24,406.83
283,426.4,412.04,408.02
284,427.2,412.84,408.74
285,428,413.64,409.69
286,428.8,414.44,410.17
287,429.6,415.24,411.35
288,430.4,416.04,411.81
289,431.2,416.84,413.02
290,432,417.64,413.25
291,432.8,418.44,414.19
292,433.6,419.24,415.15
293,434.4,420.04,415.84
294,435.2,420.84,416.84
295,436,421.64,417.73
296,436.8,422.44,418.98
297,437.6,423.24,419.4
298,438.4,424.04,420.42
299,439.2,424.84,421.09
300,440,425.64,422.03
301,440.8,426.44,423.44
302,441.6,427.24,423.7
303,442.4,428.04,424.62
304,443.2,428.84,425.61
305,444,429.64,426.75
306,444.8,430.44,427.24
307,445.6,431.24,428.4
308,446.4,432.04,429.13
309,447.2,432.84,430.06
310,448,433.64,431
311,448.8,434.44,431.71
312,449.6,435.24,432.65
313,450.4,436.04,433.59
314,451.2,436.84,434.78
315,452,437.64,435.49
316,452.8,438.44,436.2
317,453.6,439.24,437.14
318,454.4,440.04,438.35
319,455.2,440.84,439.28
320,456,441.64,439.99
321,456.8,442.44,441.17
322,457.6,443.24,441.65
323,458.4,444.04,442.6
324,459.2,444.84,443.53
325,460,445.64,444.46
326,460.8,446.44,445.18
327,461.6,447.24,446.37
328,462.4,448.04,447.31
329,463.2,448.84,448.26
330,464,449.64,449.21
331,464.8,450.44,450.61
332,465.6,451.24,452.04
333,466.4,452.04,451.61
334,467.2,452.84,452.77
335,468,453.64,453.48
336,468.8,454.44,454.41
337,469.6,455.24,455.12
338,470.4,456.04,456.32
339,471.2,456.84,457.01
340,472,457.64,457.96
341,472.8,458.44,458.66
342,473.6,459.24,459.85
343,474.4,460.04,460.31
344,475.2,460.83,461.49
345,476,461.63,462.44
346,476.8,462.43,463.15
347,477.6,463.23,463.85
348,478.4,464.03,464.83
349,479.2,464.83,465.76
350,480,465.63,466.23
351,480.8,466.43,467.4
352,481.6,467.23,468.1
353,482.4,468.03,469.05
354,483.2,468.83,470.01
355,484,469.63,471.17
356,484.8,470.43,471.65
357,485.6,471.22,472.39
358,486.4,472.02,473.3
359,487.2,472.82,474.24
360,488,473.62,475.19
361,488.8,474.42,475.89
362,489.6,475.22,476.84
363,490.4,476.02,478.24
364,491.2,476.82,478.47
365,492,477.62,478.94
366,492.8,478.42,480.11
367,493.6,479.22,481.07
368,494.4,480.01,481.77
369,495.2,480.81,482.7
370,496,481.61,483.65
371,496.8,482.41,484.36
372,497.6,483.21,484.81
373,498.4,484.01,486.47
374,499.2,484.81,486.22
375,500,485.61,486.9
376,500.8,486.41,488.09
377,501.6,487.2,488.54
378,502.4,488,489.53
379,503.2,488.8,490.2
380,504,489.6,490.93
381,504.8,490.4,491.61
382,505.6,491.2,492.6
383,506.4,492,493.29
384,507.2,492.8,493.99
385,508,493.59,495.11
386,508.8,494.39,495.39
387,509.6,495.19,496.29
388,510.4,495.99,497.02
389,511.2,496.79,497.7
390,512,497.59,498.66
391,512.8,498.39,499.12
392,513.6,499.19,500.05
393,514.4,499.98,500.29
394,515.2,500.78,501.45
395,516,501.58,502.19
396,516.8,502.38,502.86
397,517.6,503.18,503.56
398,518.4,503.98,504.26
399,519.2,504.78,504.97
400,520,505.58,507.1
401,520.8,506.37,506.61
402,521.6,507.17,507.79
403,522.4,507.97,508.26
404,523.2,508.77,508.72
405,524,509.57,509.65
406,524.8,510.37,510.12
407,525.6,511.17,511.06
408,526.4,511.97,511.75
409,527.2,512.76,512.69
410,528,513.56,512.92
411,528.8,514.36,514.1
412,529.6,515.16,514.81
413,530.4,515.96,515.51
414,531.2,516.76,516.45
415,532,517.56,516.91
416,532.8,518.36,517.83
417,533.6,519.15,518.31
418,534.4,519.95,519.28
419,535.2,520.75,519.73
420,536,521.55,520.41
421,536.8,522.35,521.36
422,537.6,523.15,522.52
423,538.4,523.95,522.77
424,539.2,524.75,524.16
425,540,525.54,524.64
426,540.8,526.34,525.34
427,541.6,527.14,526.04
428,542.4,527.94,526.75
429,543.2,528.74,527.45
430,544,529.54,528.41
431,544.8,530.34,529.31
432,545.6,531.14,530.01
433,546.4,531.93,530.47
434,547.2,532.73,531.41
435,548,533.53,532.11
436,548.8,534.33,533.03
437,549.6,535.13,533.75
438,550.4,535.93,534.44
439,551.2,536.73,535.39
440,552,537.53,535.86
441,552.8,538.32,536.79
442,553.6,539.12,537.26
443,554.4,539.92,538.21
444,555.2,540.72,539.15
445,556,541.52,539.63
446,556.8,542.32,541.03
447,557.6,543.12,541.96
448,558.4,543.92,542.19
449,559.2,544.72,542.89
450,560,545.51,543.58
451,560.8,546.31,544.52
452,561.6,547.11,545.46
453,562.4,547.91,546.18
454,563.2,548.71,546.87
455,564,549.51,548.28
456,564.8,550.31,548.51
457,565.6,551.11,549.68
458,566.4,551.9,550.16
459,567.2,552.7,550.87
460,568,553.5,552.04
461,568.8,554.3,552.52
462,569.6,555.1,553.69
463,570.4,555.9,554.16
464,571.2,556.7,555.82
465,572,557.5,555.78
466,572.8,558.3,557.45
467,573.6,559.09,557.92
468,574.4,559.89,558.38
469,575.2,560.69,558.83
470,576,561.49,560.5
471,576.8,562.29,560.49
472,577.6,563.09,561.67
473,578.4,563.89,562.12
474,579.2,564.69,563.33
475,580,565.49,563.78
476,580.8,566.28,564.73
477,581.6,567.08,565.43
478,582.4,567.88,566.15
479,583.2,568.68,566.83
480,584,569.48,568.02
481,584.8,570.28,568.49
482,585.6,571.08,569.64
483,586.4,571.88,570.1
484,587.2,572.68,571.01
485,588,573.47,571.95
486,588.8,574.27,572.93
487,589.6,575.07,573.37
488,590.4,575.87,574.08
489,591.2,576.67,575.25
490,592,577.47,575.49
491,592.8,578.27,576.91
492,593.6,579.07,577.6
493,594.4,579.87,578.3
494,595.2,580.66,579.03
495,596,581.46,579.95
496,596.8,582.26,580.64
497,597.6,583.06,581.82
498,598.4,583.86,582.51
499,599.2,584.66,583.23
500,600,585.46,584.17
501,600.8,586.26,584.87
502,601.6,587.06,586.27
503,602.4,587.85,586.52
504,603.2,588.65,587.45
505,604,589.45,588.42
506,604.8,590.25,588.89
507,605.6,591.05,589.81
508,606.4,591.85,591.45
509,607.2,592.65,591.92
510,608,593.45,592.39
511,608.8,594.25,593.56
512,609.6,595.05,594.27
513,610.4,595.84,594.97
514,611.2,596.64,595.45
515,612,597.44,596.62
516,612.8,598.24,597.34
517,613.6,599.04,598.28
518,614.4,599.84,599.2
519,615.2,600.64,599.69
520,616,601.44,600.4
521,616.8,602.24,601.09
522,617.6,603.03,602.02
523,618.4,603.83,602.74
524,619.2,604.63,603.69
525,620,605.43,604.39
526,620.8,606.23,605.32
527,621.6,607.03,606.01
528,622.4,607.83,606.73
529,623.2,608.63,607.68
530,624,609.43,608.38
531,624.8,610.22,609.31
532,625.6,611.02,610.24
533,626.4,611.82,610.49
534,627.2,612.62,611.68
535,628,613.42,612.35
536,628.8,614.22,613.54
537,629.6,615.02,614
538,630.4,615.82,614.7
539,631.2,616.62,615.64
540,632,617.42,616.34
541,632.8,618.21,616.81
542,633.6,619.01,617.98
543,634.4,619.81,618.69
544,635.2,620.61,619.61
545,636,621.41,620.32
546,636.8,622.21,621.27
547,637.6,623.01,621.73
548,638.4,623.81,622.95
549,639.2,624.61,623.62
550,640,625.4,624.32
551,640.8,626.2,625.06
552,641.6,627,625.96
553,642.4,627.8,626.9
554,643.2,628.6,627.61
555,644,629.4,628.34
556,644.8,630.2,629.5
557,645.6,631,629.97
558,646.4,631.8,630.91
559,647.2,632.59,631.86
560,648,633.39,632.83
561,648.8,634.19,633.52
562,649.6,634.99,634.25
563,650.4,635.79,634.97
564,651.2,636.59,635.7
565,652,637.39,636.36
566,652.8,638.19,637.79
567,653.6,638.99,638.02
568,654.4,639.79,638.73
569,655.2,640.58,639.18
570,656,641.38,640.38
571,656.8,642.18,640.83
572,657.6,642.98,641.81
573,658.4,643.78,642.49
574,659.2,644.58,642.98
575,660,645.38,643.67
576,660.8,646.18,644.38
577,661.6,646.98,645.56
578,662.4,647.77,646.26
579,663.2,648.57,646.95
580,664,649.37,647.91
581,664.8,650.17,648.6
582,665.6,650.97,649.54
583,666.4,651.77,650.25
584,667.2,652.57,650.95
585,668,653.37,651.88
586,668.8,654.17,652.82
587,669.6,654.97,653.29
588,670.4,655.76,654.24
589,671.2,656.56,654.93
590,672,657.36,655.65
591,672.8,658.16,657.51
592,673.6,658.96,657.53
593,674.4,659.76,658.24
594,675.2,660.56,658.96
595,676,661.36,659.65
596,676.8,662.16,660.59
597,677.6,662.95,661.08
598,678.4,663.75,662.48
599,679.2,664.55,662.73
600,680,665.35,663.43
601,680.8,666.15,664.6
602,681.6,666.95,665.32
603,682.4,667.75,665.77
604,683.2,668.55,667.19
605,684,669.35,667.65
606,684.8,670.14,668.36
607,685.6,670.94,669.07
608,686.4,671.74,670.02
609,687.2,672.54,670.72
610,688,673.34,671.65
611,688.8,674.14,672.36
612,689.6,674.94,673.31
613,690.4,675.74,674.31
614,691.2,676.54,674.73
615,692,677.34,675.44
616,692.8,678.13,676.39
617,693.6,678.93,677.11
618,694.4,679.73,677.8
619,695.2,680.53,678.79
620,696,681.33,679.72
621,696.8,682.13,680.42
622,697.6,682.93,681.12
623,698.4,683.73,681.61
624,699.2,684.53,682.78
625,700,685.32,684.19
626,700.8,686.12,684.19
627,701.6,686.92,684.91
628,702.4,687.72,686.09
629,703.2,688.52,686.8
630,704,689.32,687.51
631,704.8,690.12,688.23
632,705.6,690.92,688.94
633,706.4,691.72,690.33
634,707.2,692.52,690.6
635,708,693.31,691.75
636,708.8,694.11,692.96
637,709.6,694.91,692.95
638,710.4,695.71,693.66
639,711.2,696.51,694.84
640,712,697.31,695.34
641,712.8,698.11,696.28
642,713.6,698.91,696.99
643,714.4,699.71,697.7
644,715.2,700.51,698.89
645,716,701.3,699.59
646,716.8,702.1,700.34
647,717.6,702.9,701.5
648,718.4,703.7,701.97
649,719.2,704.5,702.68
650,720,705.3,704.11
651,720.8,706.1,704.58
652,721.6,706.9,705.32
653,722.4,707.7,705.75
654,723.2,708.49,706.95
655,724,709.29,707.66
656,724.8,710.09,708.85
657,725.6,710.89,709.55
658,726.4,711.69,710.96
659,727.2,712.49,710.48
660,728,713.29,711.91
661,728.8,714.09,712.67
662,729.6,714.89,713.35
663,730.4,715.69,715.05
664,731.2,716.48,715.02
665,732,717.28,715.48
666,732.8,718.08,716.22
667,733.6,718.88,717.38
668,734.4,719.68,717.86
669,735.2,720.48,718.61
670,736,721.28,719.52
671,736.8,722.08,720.31
672,737.6,722.88,721.24
673,738.4,723.67,721.95
